id,values,kuantil,tahun,data_title
627110949,0.15,,1994,Inflasi (Umum)
6271109410,1.51,,,Inflasi (Umum)
6271109411,0.9,,,Inflasi (Umum)
6271109412,0.37,,,Inflasi (Umum)
6271109413,8.76,,,Inflasi (Umum)
627110951,1.35,,1995,Inflasi (Umum)
627110952,3.81,,1995,Inflasi (Umum)
627110953,2.34,,1995,Inflasi (Umum)
627110954,0.22,,1995,Inflasi (Umum)
627110955,0.63,,1995,Inflasi (Umum)
627110956,-1.45,,1995,Inflasi (Umum)
627110957,0.25,,1995,Inflasi (Umum)
627110958,-0.26,,1995,Inflasi (Umum)
627110959,0.34,,1995,Inflasi (Umum)
6271109510,0.67,,,Inflasi (Umum)
6271109511,-0.19,,,Inflasi (Umum)
6271109512,1.11,,,Inflasi (Umum)
6271109513,8.82,,,Inflasi (Umum)
627110961,0.58,,1996,Inflasi (Umum)
627110962,1.24,,1996,Inflasi (Umum)
627110963,0.08,,1996,Inflasi (Umum)
627110964,0.33,,1996,Inflasi (Umum)
627110965,-0.01,,1996,Inflasi (Umum)
627110966,-0.29,,1996,Inflasi (Umum)
627110967,0.2,,1996,Inflasi (Umum)
627110968,-0.18,,1996,Inflasi (Umum)
627110969,0.14,,1996,Inflasi (Umum)
6271109610,-0.25,,,Inflasi (Umum)
6271109611,0.29,,,Inflasi (Umum)
6271109612,1.09,,,Inflasi (Umum)
6271109613,3.22,,,Inflasi (Umum)
627110971,1.81,,1997,Inflasi (Umum)
627110972,0.13,,1997,Inflasi (Umum)
627110973,-0.79,,1997,Inflasi (Umum)
627110974,0.11,,1997,Inflasi (Umum)
627110975,0.18,,1997,Inflasi (Umum)
627110976,-1.32,,1997,Inflasi (Umum)
627110977,1.43,,1997,Inflasi (Umum)
627110978,0.27,,1997,Inflasi (Umum)
627110979,3.24,,1997,Inflasi (Umum)
6271109710,3.92,,,Inflasi (Umum)
6271109711,4.27,,,Inflasi (Umum)
6271109712,-1.22,,,Inflasi (Umum)
6271109713,13.03,,,Inflasi (Umum)
627110981,6.9,,1998,Inflasi (Umum)
627110982,14.5,,1998,Inflasi (Umum)
627110983,4.57,,1998,Inflasi (Umum)
627110984,5.0,,1998,Inflasi (Umum)
627110985,5.59,,1998,Inflasi (Umum)
627110986,4.98,,1998,Inflasi (Umum)
627110987,7.7,,1998,Inflasi (Umum)
627110988,4.76,,1998,Inflasi (Umum)
627110989,4.68,,1998,Inflasi (Umum)
6271109810,-0.53,,,Inflasi (Umum)
6271109811,-0.26,,,Inflasi (Umum)
6271109812,0.05,,,Inflasi (Umum)
6271109813,74.65,,,Inflasi (Umum)
627110991,2.61,,1999,Inflasi (Umum)
627110992,1.82,,1999,Inflasi (Umum)
627110993,-0.27,,1999,Inflasi (Umum)
627110994,-0.34,,1999,Inflasi (Umum)
627110995,-0.36,,1999,Inflasi (Umum)
627110996,-0.53,,1999,Inflasi (Umum)
627110997,-2.7,,1999,Inflasi (Umum)
627110998,-1.31,,1999,Inflasi (Umum)
627110999,-0.57,,1999,Inflasi (Umum)
6271109910,0.16,,,Inflasi (Umum)
6271109911,-0.52,,,Inflasi (Umum)
6271109912,2.02,,,Inflasi (Umum)
6271109913,-0.13,,,Inflasi (Umum)
6271101001,1.38,,2000,Inflasi (Umum)
6271101002,-0.52,,2000,Inflasi (Umum)
6271101003,-1.21,,2000,Inflasi (Umum)
6271101004,1.8,,2000,Inflasi (Umum)
6271101005,0.56,,2000,Inflasi (Umum)
6271101006,0.63,,2000,Inflasi (Umum)
6271101007,1.09,,2000,Inflasi (Umum)
6271101008,0.22,,2000,Inflasi (Umum)
6271101009,-0.6,,2000,Inflasi (Umum)
62711010010,1.57,,,Inflasi (Umum)
62711010011,0.69,,,Inflasi (Umum)
62711010012,2.7,,,Inflasi (Umum)
62711010013,8.57,,,Inflasi (Umum)
6271101011,1.98,,2001,Inflasi (Umum)
6271101012,-0.06,,2001,Inflasi (Umum)
6271101013,2.26,,2001,Inflasi (Umum)
6271101014,-0.23,,2001,Inflasi (Umum)
6271101015,0.78,,2001,Inflasi (Umum)
6271101016,1.08,,2001,Inflasi (Umum)
6271101017,1.51,,2001,Inflasi (Umum)
6271101018,0.17,,2001,Inflasi (Umum)
6271101019,0.88,,2001,Inflasi (Umum)
62711010110,1.01,,,Inflasi (Umum)
62711010111,1.32,,,Inflasi (Umum)
62711010112,1.93,,,Inflasi (Umum)
62711010113,13.35,,,Inflasi (Umum)
6271101021,1.23,,2002,Inflasi (Umum)
6271101022,0.94,,2002,Inflasi (Umum)
6271101023,1.2,,2002,Inflasi (Umum)
6271101024,-0.22,,2002,Inflasi (Umum)
6271101025,0.4,,2002,Inflasi (Umum)
6271101026,-0.28,,2002,Inflasi (Umum)
6271101027,0.93,,2002,Inflasi (Umum)
6271101028,0.95,,2002,Inflasi (Umum)
6271101029,0.2,,2002,Inflasi (Umum)
62711010210,1.49,,,Inflasi (Umum)
62711010211,1.8,,,Inflasi (Umum)
62711010212,0.22,,,Inflasi (Umum)
62711010213,9.18,,,Inflasi (Umum)
6271101031,0.42,,2003,Inflasi (Umum)
6271101032,0.14,,2003,Inflasi (Umum)
6271101033,-0.08,,2003,Inflasi (Umum)
6271101034,0.11,,2003,Inflasi (Umum)
6271101035,0.01,,2003,Inflasi (Umum)
6271101036,-1.12,,2003,Inflasi (Umum)
6271101037,0.8,,2003,Inflasi (Umum)
6271101038,-0.19,,2003,Inflasi (Umum)
6271101039,1.25,,2003,Inflasi (Umum)
62711010310,0.98,,,Inflasi (Umum)
62711010311,1.95,,,Inflasi (Umum)
62711010312,1.3,,,Inflasi (Umum)
62711010313,5.68,,,Inflasi (Umum)
6271101041,2.51,,2004,Inflasi (Umum)
6271101042,-0.68,,2004,Inflasi (Umum)
6271101043,-0.89,,2004,Inflasi (Umum)
6271101044,0.98,,2004,Inflasi (Umum)
6271101045,2.54,,2004,Inflasi (Umum)
6271101046,-0.17,,2004,Inflasi (Umum)
6271101047,0.09,,2004,Inflasi (Umum)
6271101048,-0.07,,2004,Inflasi (Umum)
6271101049,-0.2,,2004,Inflasi (Umum)
62711010410,0.6,,,Inflasi (Umum)
62711010411,1.85,,,Inflasi (Umum)
62711010412,0.54,,,Inflasi (Umum)
62711010413,7.25,,,Inflasi (Umum)
6271101051,0.46,,2005,Inflasi (Umum)
6271101052,0.05,,2005,Inflasi (Umum)
6271101053,1.0,,2005,Inflasi (Umum)
6271101054,0.08,,2005,Inflasi (Umum)
6271101055,-0.61,,2005,Inflasi (Umum)
6271101056,-0.38,,2005,Inflasi (Umum)
6271101057,0.72,,2005,Inflasi (Umum)
6271101058,0.06,,2005,Inflasi (Umum)
6271101059,0.8,,2005,Inflasi (Umum)
62711010510,6.83,,,Inflasi (Umum)
62711010511,1.7,,,Inflasi (Umum)
62711010512,0.99,,,Inflasi (Umum)
62711010513,12.12,,,Inflasi (Umum)
6271101061,0.18,,2006,Inflasi (Umum)
6271101062,0.74,,2006,Inflasi (Umum)
6271101063,-0.43,,2006,Inflasi (Umum)
6271101064,1.57,,2006,Inflasi (Umum)
6271101065,1.46,,2006,Inflasi (Umum)
6271101066,0.61,,2006,Inflasi (Umum)
6271101067,-0.03,,2006,Inflasi (Umum)
6271101068,-1.11,,2006,Inflasi (Umum)
6271101069,0.62,,2006,Inflasi (Umum)
62711010610,1.12,,,Inflasi (Umum)
62711010611,2.65,,,Inflasi (Umum)
62711010612,0.13,,,Inflasi (Umum)
62711010613,7.72,,,Inflasi (Umum)
6271101071,0.49,,2007,Inflasi (Umum)
6271101072,-0.51,,2007,Inflasi (Umum)
6271101073,0.64,,2007,Inflasi (Umum)
6271101074,0.27,,2007,Inflasi (Umum)
6271101075,0.01,,2007,Inflasi (Umum)
6271101076,-0.42,,2007,Inflasi (Umum)
6271101077,0.08,,2007,Inflasi (Umum)
6271101078,1.01,,2007,Inflasi (Umum)
6271101079,1.28,,2007,Inflasi (Umum)
62711010710,1.06,,,Inflasi (Umum)
62711010711,1.93,,,Inflasi (Umum)
62711010712,1.88,,,Inflasi (Umum)
62711010713,7.96,,,Inflasi (Umum)
6271101081,5.02,,2008,Inflasi (Umum)
6271101082,-0.25,,2008,Inflasi (Umum)
6271101083,-0.27,,2008,Inflasi (Umum)
6271101084,-0.09,,2008,Inflasi (Umum)
6271101085,0.19,,2008,Inflasi (Umum)
6271101086,2.22,,2008,Inflasi (Umum)
6271101087,1.56,,2008,Inflasi (Umum)
6271101088,0.93,,2008,Inflasi (Umum)
6271101089,1.09,,2008,Inflasi (Umum)
62711010810,1.71,,1981,Inflasi (Umum)
62711010811,0.66,,1981,Inflasi (Umum)
62711010812,-0.61,,1981,Inflasi (Umum)
62711010813,11.65,,1981,Inflasi (Umum)
6271101091,-0.19,,2009,Inflasi (Umum)
6271101092,-0.55,,2009,Inflasi (Umum)
6271101093,0.09,,2009,Inflasi (Umum)
6271101094,0.06,,2009,Inflasi (Umum)
6271101095,-0.71,,2009,Inflasi (Umum)
6271101096,-0.24,,2009,Inflasi (Umum)
6271101097,0.21,,2009,Inflasi (Umum)
6271101098,0.06,,2009,Inflasi (Umum)
6271101099,1.01,,2009,Inflasi (Umum)
62711010910,0.72,,1991,Inflasi (Umum)
62711010911,0.58,,1991,Inflasi (Umum)
62711010912,0.34,,1991,Inflasi (Umum)
62711010913,2.85,,1991,Inflasi (Umum)
6271101101,0.86,,2010,Inflasi (Umum)
6271101102,0.24,,2010,Inflasi (Umum)
6271101103,0.23,,2010,Inflasi (Umum)
6271101104,0.3,,2010,Inflasi (Umum)
6271101105,0.62,,2010,Inflasi (Umum)
6271101106,1.28,,2010,Inflasi (Umum)
6271101107,2.33,,2010,Inflasi (Umum)
6271101108,0.29,,2010,Inflasi (Umum)
6271101109,0.99,,2010,Inflasi (Umum)
62711011010,-0.59,,2001,Inflasi (Umum)
62711011011,1.4,,2001,Inflasi (Umum)
62711011012,1.2,,2001,Inflasi (Umum)
62711011013,9.49,,2001,Inflasi (Umum)
6271101111,0.29,,2011,Inflasi (Umum)
6271101112,0.02,,2011,Inflasi (Umum)
6271101113,-0.26,,2011,Inflasi (Umum)
6271101114,0.05,,2011,Inflasi (Umum)
6271101115,0.48,,2011,Inflasi (Umum)
6271101116,0.82,,2011,Inflasi (Umum)
6271101117,0.56,,2011,Inflasi (Umum)
6271101118,1.48,,2011,Inflasi (Umum)
6271101119,1.33,,2011,Inflasi (Umum)
62711011110,-0.81,,2011,Inflasi (Umum)
62711011111,0.13,,2011,Inflasi (Umum)
62711011112,1.07,,2011,Inflasi (Umum)
62711011113,5.28,,2011,Inflasi (Umum)
6271101121,2.53,,2012,Inflasi (Umum)
6271101122,-0.21,,2012,Inflasi (Umum)
6271101123,-0.06,,2012,Inflasi (Umum)
6271101124,-0.28,,2012,Inflasi (Umum)
6271101125,0.25,,2012,Inflasi (Umum)
6271101126,0.72,,2012,Inflasi (Umum)
6271101127,1.06,,2012,Inflasi (Umum)
6271101128,0.81,,2012,Inflasi (Umum)
6271101129,-0.33,,2012,Inflasi (Umum)
62711011210,-0.08,,,Inflasi (Umum)
62711011211,0.57,,,Inflasi (Umum)
62711011212,1.61,,,Inflasi (Umum)
62711011213,6.73,,,Inflasi (Umum)
6271101131,1.63,,2013,Inflasi (Umum)
6271101132,-0.1,,2013,Inflasi (Umum)
6271101133,0.44,,2013,Inflasi (Umum)
6271101134,0.12,,2013,Inflasi (Umum)
6271101135,-0.26,,2013,Inflasi (Umum)
6271101136,0.74,,2013,Inflasi (Umum)
6271101137,2.09,,2013,Inflasi (Umum)
6271101138,1.37,,2013,Inflasi (Umum)
6271101139,-1.3,,2013,Inflasi (Umum)
62711011310,-0.25,,,Inflasi (Umum)
62711011311,0.38,,,Inflasi (Umum)
62711011312,1.47,,,Inflasi (Umum)
62711011313,6.45,,,Inflasi (Umum)
6271101141,1.21,,2014,Inflasi (Umum)
6271101142,-0.57,,2014,Inflasi (Umum)
6271101143,0.12,,2014,Inflasi (Umum)
6271101144,0.62,,2014,Inflasi (Umum)
6271101145,0.86,,2014,Inflasi (Umum)
6271101146,0.91,,2014,Inflasi (Umum)
6271101147,0.22,,2014,Inflasi (Umum)
6271101148,-0.36,,2014,Inflasi (Umum)
6271101149,0.51,,2014,Inflasi (Umum)
62711011410,0.33,,,Inflasi (Umum)
62711011411,0.92,,,Inflasi (Umum)
62711011412,1.69,,,Inflasi (Umum)
62711011413,6.63,,,Inflasi (Umum)
6271101151,0.79,,2015,Inflasi (Umum)
6271101152,-0.7,,2015,Inflasi (Umum)
6271101153,-0.25,,2015,Inflasi (Umum)
6271101154,0.08,,2015,Inflasi (Umum)
6271101155,1.05,,2015,Inflasi (Umum)
6271101156,0.96,,2015,Inflasi (Umum)
6271101157,0.94,,2015,Inflasi (Umum)
6271101158,-0.67,,2015,Inflasi (Umum)
6271101159,-0.34,,2015,Inflasi (Umum)
62711011510,0.55,,,Inflasi (Umum)
62711011511,0.85,,,Inflasi (Umum)
62711011512,0.88,,,Inflasi (Umum)
62711011513,4.2,,,Inflasi (Umum)
6271101161,0.17,,2016,Inflasi (Umum)
6271101162,-0.41,,2016,Inflasi (Umum)
6271101163,-0.04,,2016,Inflasi (Umum)
6271101164,-0.29,,2016,Inflasi (Umum)
6271101165,0.02,,2016,Inflasi (Umum)
6271101166,0.91,,2016,Inflasi (Umum)
6271101167,0.2,,2016,Inflasi (Umum)
6271101168,0.12,,2016,Inflasi (Umum)
6271101169,0.11,,2016,Inflasi (Umum)
62711011610,-0.34,,,Inflasi (Umum)
62711011611,0.18,,,Inflasi (Umum)
62711011612,1.28,,,Inflasi (Umum)
62711011613,1.91,,,Inflasi (Umum)
6271101171,0.85,,2017,Inflasi (Umum)
6271101172,0.27,,2017,Inflasi (Umum)
6271101173,0.39,,2017,Inflasi (Umum)
6271101174,0.21,,2017,Inflasi (Umum)
6271101175,0.53,,2017,Inflasi (Umum)
6271101176,1.02,,2017,Inflasi (Umum)
6271101177,-0.39,,2017,Inflasi (Umum)
6271101178,0.12,,2017,Inflasi (Umum)
6271101179,-0.24,,2017,Inflasi (Umum)
62711011710,-0.46,,,Inflasi (Umum)
62711011711,0.11,,,Inflasi (Umum)
62711011712,0.67,,,Inflasi (Umum)
62711011713,3.11,,,Inflasi (Umum)
6271101181,0.31,,2018,Inflasi (Umum)
6271101182,0.04,,2018,Inflasi (Umum)
6271101183,0.37,,2018,Inflasi (Umum)
6271101184,0.29,,2018,Inflasi (Umum)
6271101185,0.26,,2018,Inflasi (Umum)
6271101186,1.14,,2018,Inflasi (Umum)
6271101187,0.04,,2018,Inflasi (Umum)
6271101188,-0.13,,2018,Inflasi (Umum)
6271101189,0.02,,2018,Inflasi (Umum)
62711011810,0.21,,,Inflasi (Umum)
62711011811,0.02,,,Inflasi (Umum)
62711011812,1.07,,,Inflasi (Umum)
62711011813,3.68,,,Inflasi (Umum)
6271101191,0.46,,2019,Inflasi (Umum)
6271101192,0.09,,2019,Inflasi (Umum)
6271101193,-0.03,,2019,Inflasi (Umum)
6271101194,0.32,,2019,Inflasi (Umum)
6271101195,0.55,,2019,Inflasi (Umum)
6271101196,0.12,,2019,Inflasi (Umum)
6271101197,-0.24,,2019,Inflasi (Umum)
6271101198,-0.37,,2019,Inflasi (Umum)
6271101199,0.05,,2019,Inflasi (Umum)
62711011910,0.64,,,Inflasi (Umum)
62711011911,0.46,,,Inflasi (Umum)
62711011912,0.63,,,Inflasi (Umum)
62711011913,2.7,,,Inflasi (Umum)
6309101141,2.35,,2014,Inflasi (Umum)
6309101142,-0.18,,2014,Inflasi (Umum)
6309101143,-0.21,,2014,Inflasi (Umum)
6309101144,0.37,,2014,Inflasi (Umum)
6309101145,0.66,,2014,Inflasi (Umum)
6309101146,0.98,,2014,Inflasi (Umum)
6309101147,0.4,,2014,Inflasi (Umum)
6309101148,-0.12,,2014,Inflasi (Umum)
6309101149,0.42,,2014,Inflasi (Umum)
63091011410,0.2,,,Inflasi (Umum)
63091011411,1.26,,,Inflasi (Umum)
63091011412,2.38,,,Inflasi (Umum)
63091011413,8.8,,,Inflasi (Umum)
6309101151,0.45,,2015,Inflasi (Umum)
6309101152,-0.83,,2015,Inflasi (Umum)
6309101153,0.38,,2015,Inflasi (Umum)
6309101154,0.4,,2015,Inflasi (Umum)
6309101155,0.83,,2015,Inflasi (Umum)
6309101156,0.35,,2015,Inflasi (Umum)
6309101157,0.88,,2015,Inflasi (Umum)
6309101158,0.8,,2015,Inflasi (Umum)
6309101159,0.94,,2015,Inflasi (Umum)
63091011510,0.7,,,Inflasi (Umum)
63091011511,0.71,,,Inflasi (Umum)
63091011512,0.89,,,Inflasi (Umum)
63091011513,6.69,,,Inflasi (Umum)
6309101161,-0.19,,2016,Inflasi (Umum)
6309101162,-0.28,,2016,Inflasi (Umum)
6309101163,0.17,,2016,Inflasi (Umum)
6309101164,-0.16,,2016,Inflasi (Umum)
6309101165,-0.19,,2016,Inflasi (Umum)
6309101166,0.97,,2016,Inflasi (Umum)
6309101167,1.08,,2016,Inflasi (Umum)
6309101168,-0.53,,2016,Inflasi (Umum)
6309101169,-0.45,,2016,Inflasi (Umum)
63091011610,-1.08,,,Inflasi (Umum)
63091011611,1.85,,,Inflasi (Umum)
63091011612,1.02,,,Inflasi (Umum)
63091011613,2.18,,,Inflasi (Umum)
6309101171,0.77,,2017,Inflasi (Umum)
6309101172,0.32,,2017,Inflasi (Umum)
6309101173,0.21,,2017,Inflasi (Umum)
6309101174,-0.65,,2017,Inflasi (Umum)
6309101175,-0.19,,2017,Inflasi (Umum)
6309101176,1.33,,2017,Inflasi (Umum)
6309101177,0.28,,2017,Inflasi (Umum)
6309101178,-0.29,,2017,Inflasi (Umum)
6309101179,-0.62,,2017,Inflasi (Umum)
63091011710,-0.74,,,Inflasi (Umum)
63091011711,0.42,,,Inflasi (Umum)
63091011712,1.58,,,Inflasi (Umum)
63091011713,2.4,,,Inflasi (Umum)
6309101181,0.39,,2018,Inflasi (Umum)
6309101182,-0.16,,2018,Inflasi (Umum)
6309101183,0.83,,2018,Inflasi (Umum)
6309101184,0.61,,2018,Inflasi (Umum)
6309101185,0.35,,2018,Inflasi (Umum)
6309101186,0.35,,2018,Inflasi (Umum)
6309101187,0.94,,2018,Inflasi (Umum)
6309101188,-1.09,,2018,Inflasi (Umum)
6309101189,-0.28,,2018,Inflasi (Umum)
63091011810,0.2,,,Inflasi (Umum)
63091011811,-0.23,,,Inflasi (Umum)
63091011812,0.68,,,Inflasi (Umum)
63091011813,2.6,,,Inflasi (Umum)
6309101191,0.75,,2019,Inflasi (Umum)
6309101192,-0.67,,2019,Inflasi (Umum)
6309101193,0.07,,2019,Inflasi (Umum)
6309101194,0.47,,2019,Inflasi (Umum)
6309101195,0.98,,2019,Inflasi (Umum)
6309101196,-0.1,,2019,Inflasi (Umum)
6309101197,0.18,,2019,Inflasi (Umum)
6309101198,-0.74,,2019,Inflasi (Umum)
6309101199,-0.61,,2019,Inflasi (Umum)
63091011910,0.78,,,Inflasi (Umum)
63091011911,0.97,,,Inflasi (Umum)
63091011912,0.05,,,Inflasi (Umum)
63091011913,2.15,,,Inflasi (Umum)
637110791,8.26,,1979,Inflasi (Umum)
637110792,4.95,,1979,Inflasi (Umum)
637110793,10.98,,1979,Inflasi (Umum)
637110794,0.9,,1979,Inflasi (Umum)
637110795,1.95,,1979,Inflasi (Umum)
637110796,5.72,,1979,Inflasi (Umum)
637110797,2.55,,1979,Inflasi (Umum)
637110798,-2.87,,1979,Inflasi (Umum)
637110799,-0.73,,1979,Inflasi (Umum)
6371107910,0.88,,,Inflasi (Umum)
6371107911,2.84,,,Inflasi (Umum)
6371107912,2.81,,,Inflasi (Umum)
6371107913,38.24,,,Inflasi (Umum)
637110801,3.52,,1980,Inflasi (Umum)
637110802,2.97,,1980,Inflasi (Umum)
637110803,0.89,,1980,Inflasi (Umum)
637110804,-0.06,,1980,Inflasi (Umum)
637110805,1.65,,1980,Inflasi (Umum)
637110806,-0.05,,1980,Inflasi (Umum)
637110807,2.03,,1980,Inflasi (Umum)
637110808,1.05,,1980,Inflasi (Umum)
637110809,0.23,,1980,Inflasi (Umum)
6371108010,-0.47,,,Inflasi (Umum)
6371108011,4.95,,,Inflasi (Umum)
6371108012,1.49,,,Inflasi (Umum)
6371108013,18.2,,,Inflasi (Umum)
637110811,3.87,,1981,Inflasi (Umum)
637110812,0.42,,1981,Inflasi (Umum)
637110813,0.67,,1981,Inflasi (Umum)
637110814,1.02,,1981,Inflasi (Umum)
637110815,-0.14,,1981,Inflasi (Umum)
637110816,-0.98,,1981,Inflasi (Umum)
637110817,1.93,,1981,Inflasi (Umum)
637110818,0.11,,1981,Inflasi (Umum)
637110819,-0.89,,1981,Inflasi (Umum)
6371108110,0.22,,,Inflasi (Umum)
6371108111,0.24,,,Inflasi (Umum)
6371108112,1.11,,,Inflasi (Umum)
6371108113,7.58,,,Inflasi (Umum)
637110821,6.79,,1982,Inflasi (Umum)
637110822,1.11,,1982,Inflasi (Umum)
637110823,-1.58,,1982,Inflasi (Umum)
637110824,-3.33,,1982,Inflasi (Umum)
637110825,-1.34,,1982,Inflasi (Umum)
637110826,-0.7,,1982,Inflasi (Umum)
637110827,1.3,,1982,Inflasi (Umum)
637110828,0.1,,1982,Inflasi (Umum)
637110829,0.7,,1982,Inflasi (Umum)
6371108210,2.5,,,Inflasi (Umum)
6371108211,3.85,,,Inflasi (Umum)
6371108212,0.51,,,Inflasi (Umum)
6371108213,9.91,,,Inflasi (Umum)
637110831,2.06,,1983,Inflasi (Umum)
637110832,0.16,,1983,Inflasi (Umum)
637110833,-0.4,,1983,Inflasi (Umum)
637110834,4.04,,1983,Inflasi (Umum)
637110835,2.17,,1983,Inflasi (Umum)
637110836,4.04,,1983,Inflasi (Umum)
637110837,1.53,,1983,Inflasi (Umum)
637110838,-1.42,,1983,Inflasi (Umum)
637110839,-0.4,,1983,Inflasi (Umum)
6371108310,0.87,,,Inflasi (Umum)
6371108311,-0.31,,,Inflasi (Umum)
6371108312,0.14,,,Inflasi (Umum)
6371108313,12.48,,,Inflasi (Umum)
637110841,2.05,,1984,Inflasi (Umum)
637110842,0.88,,1984,Inflasi (Umum)
637110843,1.03,,1984,Inflasi (Umum)
637110844,0.5,,1984,Inflasi (Umum)
637110845,1.09,,1984,Inflasi (Umum)
637110846,-0.3,,1984,Inflasi (Umum)
637110847,0.29,,1984,Inflasi (Umum)
637110848,0.67,,1984,Inflasi (Umum)
637110849,-0.06,,1984,Inflasi (Umum)
6371108410,-0.24,,,Inflasi (Umum)
6371108411,0.21,,,Inflasi (Umum)
6371108412,0.53,,,Inflasi (Umum)
6371108413,6.65,,,Inflasi (Umum)
637110851,0.61,,1985,Inflasi (Umum)
637110852,-0.64,,1985,Inflasi (Umum)
637110853,0.65,,1985,Inflasi (Umum)
637110854,2.42,,1985,Inflasi (Umum)
637110855,-0.08,,1985,Inflasi (Umum)
637110856,1.7,,1985,Inflasi (Umum)
637110857,-0.5,,1985,Inflasi (Umum)
637110858,-0.79,,1985,Inflasi (Umum)
637110859,-0.35,,1985,Inflasi (Umum)
6371108510,0.51,,,Inflasi (Umum)
6371108511,0.58,,,Inflasi (Umum)
6371108512,-0.07,,,Inflasi (Umum)
6371108513,4.04,,,Inflasi (Umum)
637110861,-0.16,,1986,Inflasi (Umum)
637110862,1.31,,1986,Inflasi (Umum)
637110863,0.15,,1986,Inflasi (Umum)
637110864,0.91,,1986,Inflasi (Umum)
637110865,1.2,,1986,Inflasi (Umum)
637110866,-0.73,,1986,Inflasi (Umum)
637110867,-0.12,,1986,Inflasi (Umum)
637110868,-0.42,,1986,Inflasi (Umum)
637110869,1.88,,1986,Inflasi (Umum)
6371108610,4.75,,,Inflasi (Umum)
6371108611,0.72,,,Inflasi (Umum)
6371108612,-0.46,,,Inflasi (Umum)
6371108613,9.03,,,Inflasi (Umum)
637110871,-0.04,,1987,Inflasi (Umum)
637110872,1.01,,1987,Inflasi (Umum)
637110873,-0.32,,1987,Inflasi (Umum)
637110874,1.55,,1987,Inflasi (Umum)
637110875,1.03,,1987,Inflasi (Umum)
637110876,0.65,,1987,Inflasi (Umum)
637110877,-0.09,,1987,Inflasi (Umum)
637110878,-0.59,,1987,Inflasi (Umum)
637110879,0.64,,1987,Inflasi (Umum)
6371108710,1.12,,,Inflasi (Umum)
6371108711,1.85,,,Inflasi (Umum)
6371108712,0.67,,,Inflasi (Umum)
6371108713,10.45,,,Inflasi (Umum)
637110881,0.29,,1988,Inflasi (Umum)
637110882,0.13,,1988,Inflasi (Umum)
637110883,0.23,,1988,Inflasi (Umum)
637110884,1.78,,1988,Inflasi (Umum)
637110885,0.62,,1988,Inflasi (Umum)
637110886,0.1,,1988,Inflasi (Umum)
637110887,0.17,,1988,Inflasi (Umum)
637110888,0.51,,1988,Inflasi (Umum)
637110889,-0.45,,1988,Inflasi (Umum)
6371108810,-0.37,,,Inflasi (Umum)
6371108811,0.1,,,Inflasi (Umum)
6371108812,-0.01,,,Inflasi (Umum)
6371108813,3.1,,,Inflasi (Umum)
637110891,0.51,,1989,Inflasi (Umum)
637110892,1.27,,1989,Inflasi (Umum)
637110893,-0.01,,1989,Inflasi (Umum)
637110894,0.64,,1989,Inflasi (Umum)
637110895,1.43,,1989,Inflasi (Umum)
637110896,-0.27,,1989,Inflasi (Umum)
637110897,1.21,,1989,Inflasi (Umum)
637110898,0.33,,1989,Inflasi (Umum)
637110899,0.21,,1989,Inflasi (Umum)
6371108910,0.54,,,Inflasi (Umum)
6371108911,0.86,,,Inflasi (Umum)
6371108912,1.28,,,Inflasi (Umum)
6371108913,8.0,,,Inflasi (Umum)
637110901,0.89,,1990,Inflasi (Umum)
637110902,1.35,,1990,Inflasi (Umum)
637110903,-0.46,,1990,Inflasi (Umum)
637110904,1.89,,1990,Inflasi (Umum)
637110905,3.38,,1990,Inflasi (Umum)
637110906,1.68,,1990,Inflasi (Umum)
637110907,0.15,,1990,Inflasi (Umum)
637110908,-0.58,,1990,Inflasi (Umum)
637110909,-0.57,,1990,Inflasi (Umum)
6371109010,1.32,,,Inflasi (Umum)
6371109011,0.21,,,Inflasi (Umum)
6371109012,0.8,,,Inflasi (Umum)
6371109013,10.06,,,Inflasi (Umum)
637110911,0.38,,1991,Inflasi (Umum)
637110912,0.38,,1991,Inflasi (Umum)
637110913,0.22,,1991,Inflasi (Umum)
637110914,4.31,,1991,Inflasi (Umum)
637110915,-0.23,,1991,Inflasi (Umum)
637110916,0.31,,1991,Inflasi (Umum)
637110917,1.09,,1991,Inflasi (Umum)
637110918,0.36,,1991,Inflasi (Umum)
637110919,-0.21,,1991,Inflasi (Umum)
6371109110,0.69,,,Inflasi (Umum)
6371109111,0.4,,,Inflasi (Umum)
6371109112,0.52,,,Inflasi (Umum)
6371109113,8.22,,,Inflasi (Umum)
637110921,0.16,,1992,Inflasi (Umum)
637110922,0.36,,1992,Inflasi (Umum)
637110923,0.52,,1992,Inflasi (Umum)
637110924,0.47,,1992,Inflasi (Umum)
637110925,0.36,,1992,Inflasi (Umum)
637110926,0.62,,1992,Inflasi (Umum)
637110927,0.71,,1992,Inflasi (Umum)
637110928,-0.11,,1992,Inflasi (Umum)
637110929,-0.38,,1992,Inflasi (Umum)
6371109210,1.25,,,Inflasi (Umum)
6371109211,0.12,,,Inflasi (Umum)
6371109212,-0.08,,,Inflasi (Umum)
6371109213,4.0,,,Inflasi (Umum)
637110931,2.86,,1993,Inflasi (Umum)
637110932,2.0,,1993,Inflasi (Umum)
637110933,1.64,,1993,Inflasi (Umum)
637110934,-0.25,,1993,Inflasi (Umum)
637110935,0.26,,1993,Inflasi (Umum)
637110936,0.55,,1993,Inflasi (Umum)
637110937,0.33,,1993,Inflasi (Umum)
