id,values,area,breakdown,year,data_title
81003035401060,96.96,MALUKU,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
81003035401070,90.13,MALUKU,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
81003035401080,89.64,MALUKU,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
81003035401090,84.53,MALUKU,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
81003035401100,86.76,MALUKU,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
81003035401110,94.83,MALUKU,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
81003035401120,91.16,MALUKU,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
81003035401130,87.77,MALUKU,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
81003035401140,90.5,MALUKU,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
81003035401150,88.92,MALUKU,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
81003035401160,90.61,MALUKU,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
81003035401170,94.99,MALUKU,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
81003035401180,95.58,MALUKU,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
81003035401190,90.4,MALUKU,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
81003035401200,91.08,MALUKU,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
81003035401210,90.57,MALUKU,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
81003035411030,56.7,MALUKU,SM/SMK/MA/Paket C,2003,Angka Partisipasi Kasar ( A P K )
81003035411040,74.57,MALUKU,SM/SMK/MA/Paket C,2004,Angka Partisipasi Kasar ( A P K )
81003035411050,71.86,MALUKU,SM/SMK/MA/Paket C,2005,Angka Partisipasi Kasar ( A P K )
81003035411060,70.05,MALUKU,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
81003035411070,79.98,MALUKU,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
81003035411080,78.83,MALUKU,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
81003035411090,89.87,MALUKU,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
81003035411100,86.92,MALUKU,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
81003035411110,87.49,MALUKU,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
81003035411120,83.08,MALUKU,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
81003035411130,85.44,MALUKU,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
81003035411140,86.04,MALUKU,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
81003035411150,95.13,MALUKU,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
81003035411160,92.12,MALUKU,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
81003035411170,89.71,MALUKU,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
81003035411180,87.15,MALUKU,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
81003035411190,95.29,MALUKU,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
81003035411200,95.95,MALUKU,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
81003035411210,95.74,MALUKU,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
82003035391030,112.5,MALUKU UTARA,SD/MI/Paket A,2003,Angka Partisipasi Kasar ( A P K )
82003035391040,110.49,MALUKU UTARA,SD/MI/Paket A,2004,Angka Partisipasi Kasar ( A P K )
82003035391050,111.64,MALUKU UTARA,SD/MI/Paket A,2005,Angka Partisipasi Kasar ( A P K )
82003035391060,116.06,MALUKU UTARA,SD/MI/Paket A,2006,Angka Partisipasi Kasar ( A P K )
82003035391070,113.9,MALUKU UTARA,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
82003035391080,114.38,MALUKU UTARA,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
82003035391090,113.65,MALUKU UTARA,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
82003035391100,116.74,MALUKU UTARA,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
82003035391110,107.75,MALUKU UTARA,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
82003035391120,107.85,MALUKU UTARA,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
82003035391130,110.55,MALUKU UTARA,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
82003035391140,110.75,MALUKU UTARA,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
82003035391150,115.41,MALUKU UTARA,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
82003035391160,113.7,MALUKU UTARA,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
82003035391170,113.14,MALUKU UTARA,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
82003035391180,113.74,MALUKU UTARA,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
82003035391190,109.73,MALUKU UTARA,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
82003035391200,108.71,MALUKU UTARA,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
82003035391210,108.07,MALUKU UTARA,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
82003035401030,79.7,MALUKU UTARA,SMP/Mts/Paket B,2003,Angka Partisipasi Kasar ( A P K )
82003035401040,77.65,MALUKU UTARA,SMP/Mts/Paket B,2004,Angka Partisipasi Kasar ( A P K )
82003035401050,79.95,MALUKU UTARA,SMP/Mts/Paket B,2005,Angka Partisipasi Kasar ( A P K )
82003035401060,84.28,MALUKU UTARA,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
82003035401070,89.23,MALUKU UTARA,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
82003035401080,87.09,MALUKU UTARA,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
82003035401090,81.75,MALUKU UTARA,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
82003035401100,80.52,MALUKU UTARA,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
82003035401110,90.48,MALUKU UTARA,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
82003035401120,87.57,MALUKU UTARA,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
82003035401130,82.08,MALUKU UTARA,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
82003035401140,86.06,MALUKU UTARA,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
82003035401150,93.9,MALUKU UTARA,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
82003035401160,89.13,MALUKU UTARA,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
82003035401170,87.05,MALUKU UTARA,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
82003035401180,91.1,MALUKU UTARA,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
82003035401190,86.53,MALUKU UTARA,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
82003035401200,88.28,MALUKU UTARA,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
82003035401210,87.99,MALUKU UTARA,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
82003035411030,49.9,MALUKU UTARA,SM/SMK/MA/Paket C,2003,Angka Partisipasi Kasar ( A P K )
82003035411040,54.93,MALUKU UTARA,SM/SMK/MA/Paket C,2004,Angka Partisipasi Kasar ( A P K )
82003035411050,67.83,MALUKU UTARA,SM/SMK/MA/Paket C,2005,Angka Partisipasi Kasar ( A P K )
82003035411060,67.8,MALUKU UTARA,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
82003035411070,70.31,MALUKU UTARA,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
82003035411080,69.55,MALUKU UTARA,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
82003035411090,72.73,MALUKU UTARA,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
82003035411100,74.96,MALUKU UTARA,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
82003035411110,81.85,MALUKU UTARA,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
82003035411120,85.45,MALUKU UTARA,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
82003035411130,81.19,MALUKU UTARA,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
82003035411140,84.23,MALUKU UTARA,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
82003035411150,84.61,MALUKU UTARA,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
82003035411160,83.67,MALUKU UTARA,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
82003035411170,91.56,MALUKU UTARA,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
82003035411180,88.04,MALUKU UTARA,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
82003035411190,93.17,MALUKU UTARA,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
82003035411200,93.44,MALUKU UTARA,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
82003035411210,95.04,MALUKU UTARA,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
91003035391060,114.44,PAPUA BARAT,SD/MI/Paket A,2006,Angka Partisipasi Kasar ( A P K )
91003035391070,120.14,PAPUA BARAT,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
91003035391080,119.27,PAPUA BARAT,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
91003035391090,117.5,PAPUA BARAT,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
91003035391100,115.31,PAPUA BARAT,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
91003035391110,103.57,PAPUA BARAT,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
91003035391120,106.44,PAPUA BARAT,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
91003035391130,105.23,PAPUA BARAT,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
91003035391140,109.36,PAPUA BARAT,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
91003035391150,113.46,PAPUA BARAT,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
91003035391160,111.49,PAPUA BARAT,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
91003035391170,110.21,PAPUA BARAT,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
91003035391180,110.72,PAPUA BARAT,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
91003035391190,111.24,PAPUA BARAT,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
91003035391200,110.17,PAPUA BARAT,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
91003035391210,111.02,PAPUA BARAT,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
91003035401060,77.68,PAPUA BARAT,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
91003035401070,69.94,PAPUA BARAT,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
91003035401080,69.24,PAPUA BARAT,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
91003035401090,66.29,PAPUA BARAT,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
91003035401100,67.32,PAPUA BARAT,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
91003035401110,88.06,PAPUA BARAT,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
91003035401120,89.15,PAPUA BARAT,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
91003035401130,87.45,PAPUA BARAT,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
91003035401140,87.86,PAPUA BARAT,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
91003035401150,90.33,PAPUA BARAT,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
91003035401160,92.44,PAPUA BARAT,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
91003035401170,90.96,PAPUA BARAT,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
91003035401180,89.68,PAPUA BARAT,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
91003035401190,88.49,PAPUA BARAT,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
91003035401200,90.79,PAPUA BARAT,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
91003035401210,90.55,PAPUA BARAT,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
91003035411060,52.21,PAPUA BARAT,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
91003035411070,60.66,PAPUA BARAT,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
91003035411080,58.23,PAPUA BARAT,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
91003035411090,62.04,PAPUA BARAT,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
91003035411100,72.91,PAPUA BARAT,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
91003035411110,67.35,PAPUA BARAT,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
91003035411120,67.83,PAPUA BARAT,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
91003035411130,73.24,PAPUA BARAT,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
91003035411140,83.12,PAPUA BARAT,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
91003035411150,89.0,PAPUA BARAT,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
91003035411160,89.59,PAPUA BARAT,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
91003035411170,89.69,PAPUA BARAT,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
91003035411180,90.74,PAPUA BARAT,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
91003035411190,96.41,PAPUA BARAT,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
91003035411200,97.72,PAPUA BARAT,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
91003035411210,97.25,PAPUA BARAT,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
94003035391030,99.9,PAPUA,SD/MI/Paket A,2003,Angka Partisipasi Kasar ( A P K )
94003035391040,104.64,PAPUA,SD/MI/Paket A,2004,Angka Partisipasi Kasar ( A P K )
94003035391050,99.51,PAPUA,SD/MI/Paket A,2005,Angka Partisipasi Kasar ( A P K )
94003035391060,98.83,PAPUA,SD/MI/Paket A,2006,Angka Partisipasi Kasar ( A P K )
94003035391070,102.69,PAPUA,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
94003035391080,101.14,PAPUA,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
94003035391090,91.28,PAPUA,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
94003035391100,93.27,PAPUA,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
94003035391110,84.06,PAPUA,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
94003035391120,84.32,PAPUA,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
94003035391130,85.95,PAPUA,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
94003035391140,90.67,PAPUA,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
94003035391150,95.15,PAPUA,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
94003035391160,94.74,PAPUA,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
94003035391170,92.94,PAPUA,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
94003035391180,94.47,PAPUA,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
94003035391190,91.94,PAPUA,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
94003035391200,91.27,PAPUA,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
94003035391210,93.07,PAPUA,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
94003035401030,67.9,PAPUA,SMP/Mts/Paket B,2003,Angka Partisipasi Kasar ( A P K )
94003035401040,71.07,PAPUA,SMP/Mts/Paket B,2004,Angka Partisipasi Kasar ( A P K )
94003035401050,69.5,PAPUA,SMP/Mts/Paket B,2005,Angka Partisipasi Kasar ( A P K )
94003035401060,71.87,PAPUA,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
94003035401070,77.95,PAPUA,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
94003035401080,73.18,PAPUA,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
94003035401090,58.35,PAPUA,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
94003035401100,60.05,PAPUA,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
94003035401110,67.39,PAPUA,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
94003035401120,71.71,PAPUA,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
94003035401130,65.01,PAPUA,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
94003035401140,71.02,PAPUA,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
94003035401150,73.59,PAPUA,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
94003035401160,72.07,PAPUA,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
94003035401170,82.2,PAPUA,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
94003035401180,87.81,PAPUA,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
94003035401190,78.11,PAPUA,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
94003035401200,81.24,PAPUA,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
94003035401210,81.68,PAPUA,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
94003035411030,41.5,PAPUA,SM/SMK/MA/Paket C,2003,Angka Partisipasi Kasar ( A P K )
94003035411040,42.29,PAPUA,SM/SMK/MA/Paket C,2004,Angka Partisipasi Kasar ( A P K )
94003035411050,56.38,PAPUA,SM/SMK/MA/Paket C,2005,Angka Partisipasi Kasar ( A P K )
94003035411060,49.41,PAPUA,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
94003035411070,53.34,PAPUA,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
94003035411080,52.68,PAPUA,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
94003035411090,52.57,PAPUA,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
94003035411100,48.2,PAPUA,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
94003035411110,46.29,PAPUA,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
94003035411120,44.23,PAPUA,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
94003035411130,53.48,PAPUA,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
94003035411140,61.53,PAPUA,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
94003035411150,66.97,PAPUA,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
94003035411160,66.85,PAPUA,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
94003035411170,67.94,PAPUA,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
94003035411180,65.07,PAPUA,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
94003035411190,76.33,PAPUA,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
94003035411200,76.55,PAPUA,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
94003035411210,75.05,PAPUA,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
