id,values,area,breakdown,year,data_title
75003015381200,31.04,GORONTALO,19-24,2020,Angka Partisipasi Sekolah ( A P S )
75003015381210,31.66,GORONTALO,19-24,2021,Angka Partisipasi Sekolah ( A P S )
76003015351060,94.02,SULAWESI BARAT,7-12,2006,Angka Partisipasi Sekolah ( A P S )
76003015351070,94.13,SULAWESI BARAT,7-12,2007,Angka Partisipasi Sekolah ( A P S )
76003015351080,94.53,SULAWESI BARAT,7-12,2008,Angka Partisipasi Sekolah ( A P S )
76003015351090,95.71,SULAWESI BARAT,7-12,2009,Angka Partisipasi Sekolah ( A P S )
76003015351100,95.93,SULAWESI BARAT,7-12,2010,Angka Partisipasi Sekolah ( A P S )
76003015351110,95.86,SULAWESI BARAT,7-12,2011,Angka Partisipasi Sekolah ( A P S )
76003015351120,96.19,SULAWESI BARAT,7-12,2012,Angka Partisipasi Sekolah ( A P S )
76003015351130,95.2,SULAWESI BARAT,7-12,2013,Angka Partisipasi Sekolah ( A P S )
76003015351140,97.91,SULAWESI BARAT,7-12,2014,Angka Partisipasi Sekolah ( A P S )
76003015351150,98.0,SULAWESI BARAT,7-12,2015,Angka Partisipasi Sekolah ( A P S )
76003015351160,98.08,SULAWESI BARAT,7-12,2016,Angka Partisipasi Sekolah ( A P S )
76003015351170,98.1,SULAWESI BARAT,7-12,2017,Angka Partisipasi Sekolah ( A P S )
76003015351180,98.25,SULAWESI BARAT,7-12,2018,Angka Partisipasi Sekolah ( A P S )
76003015351190,98.34,SULAWESI BARAT,7-12,2019,Angka Partisipasi Sekolah ( A P S )
76003015351200,98.33,SULAWESI BARAT,7-12,2020,Angka Partisipasi Sekolah ( A P S )
76003015351210,98.19,SULAWESI BARAT,7-12,2021,Angka Partisipasi Sekolah ( A P S )
76003015361060,74.13,SULAWESI BARAT,13-15,2006,Angka Partisipasi Sekolah ( A P S )
76003015361070,75.89,SULAWESI BARAT,13-15,2007,Angka Partisipasi Sekolah ( A P S )
76003015361080,75.75,SULAWESI BARAT,13-15,2008,Angka Partisipasi Sekolah ( A P S )
76003015361090,77.09,SULAWESI BARAT,13-15,2009,Angka Partisipasi Sekolah ( A P S )
76003015361100,77.92,SULAWESI BARAT,13-15,2010,Angka Partisipasi Sekolah ( A P S )
76003015361110,82.69,SULAWESI BARAT,13-15,2011,Angka Partisipasi Sekolah ( A P S )
76003015361120,82.17,SULAWESI BARAT,13-15,2012,Angka Partisipasi Sekolah ( A P S )
76003015361130,84.55,SULAWESI BARAT,13-15,2013,Angka Partisipasi Sekolah ( A P S )
76003015361140,89.26,SULAWESI BARAT,13-15,2014,Angka Partisipasi Sekolah ( A P S )
76003015361150,89.84,SULAWESI BARAT,13-15,2015,Angka Partisipasi Sekolah ( A P S )
76003015361160,89.93,SULAWESI BARAT,13-15,2016,Angka Partisipasi Sekolah ( A P S )
76003015361170,89.88,SULAWESI BARAT,13-15,2017,Angka Partisipasi Sekolah ( A P S )
76003015361180,89.95,SULAWESI BARAT,13-15,2018,Angka Partisipasi Sekolah ( A P S )
76003015361190,89.92,SULAWESI BARAT,13-15,2019,Angka Partisipasi Sekolah ( A P S )
76003015361200,90.07,SULAWESI BARAT,13-15,2020,Angka Partisipasi Sekolah ( A P S )
76003015361210,90.12,SULAWESI BARAT,13-15,2021,Angka Partisipasi Sekolah ( A P S )
76003015371060,42.8,SULAWESI BARAT,16-18,2006,Angka Partisipasi Sekolah ( A P S )
76003015371070,44.05,SULAWESI BARAT,16-18,2007,Angka Partisipasi Sekolah ( A P S )
76003015371080,45.68,SULAWESI BARAT,16-18,2008,Angka Partisipasi Sekolah ( A P S )
76003015371090,43.58,SULAWESI BARAT,16-18,2009,Angka Partisipasi Sekolah ( A P S )
76003015371100,44.54,SULAWESI BARAT,16-18,2010,Angka Partisipasi Sekolah ( A P S )
76003015371110,57.3,SULAWESI BARAT,16-18,2011,Angka Partisipasi Sekolah ( A P S )
76003015371120,56.8,SULAWESI BARAT,16-18,2012,Angka Partisipasi Sekolah ( A P S )
76003015371130,59.62,SULAWESI BARAT,16-18,2013,Angka Partisipasi Sekolah ( A P S )
76003015371140,66.97,SULAWESI BARAT,16-18,2014,Angka Partisipasi Sekolah ( A P S )
76003015371150,67.14,SULAWESI BARAT,16-18,2015,Angka Partisipasi Sekolah ( A P S )
76003015371160,67.34,SULAWESI BARAT,16-18,2016,Angka Partisipasi Sekolah ( A P S )
76003015371170,68.03,SULAWESI BARAT,16-18,2017,Angka Partisipasi Sekolah ( A P S )
76003015371180,68.69,SULAWESI BARAT,16-18,2018,Angka Partisipasi Sekolah ( A P S )
76003015371190,69.31,SULAWESI BARAT,16-18,2019,Angka Partisipasi Sekolah ( A P S )
76003015371200,69.84,SULAWESI BARAT,16-18,2020,Angka Partisipasi Sekolah ( A P S )
76003015371210,71.22,SULAWESI BARAT,16-18,2021,Angka Partisipasi Sekolah ( A P S )
76003015381060,7.44,SULAWESI BARAT,19-24,2006,Angka Partisipasi Sekolah ( A P S )
76003015381070,10.07,SULAWESI BARAT,19-24,2007,Angka Partisipasi Sekolah ( A P S )
76003015381080,10.2,SULAWESI BARAT,19-24,2008,Angka Partisipasi Sekolah ( A P S )
76003015381090,9.1,SULAWESI BARAT,19-24,2009,Angka Partisipasi Sekolah ( A P S )
76003015381100,10.47,SULAWESI BARAT,19-24,2010,Angka Partisipasi Sekolah ( A P S )
76003015381110,13.03,SULAWESI BARAT,19-24,2011,Angka Partisipasi Sekolah ( A P S )
76003015381120,14.65,SULAWESI BARAT,19-24,2012,Angka Partisipasi Sekolah ( A P S )
76003015381130,18.04,SULAWESI BARAT,19-24,2013,Angka Partisipasi Sekolah ( A P S )
76003015381140,21.53,SULAWESI BARAT,19-24,2014,Angka Partisipasi Sekolah ( A P S )
76003015381150,21.97,SULAWESI BARAT,19-24,2015,Angka Partisipasi Sekolah ( A P S )
76003015381160,22.36,SULAWESI BARAT,19-24,2016,Angka Partisipasi Sekolah ( A P S )
76003015381170,23.49,SULAWESI BARAT,19-24,2017,Angka Partisipasi Sekolah ( A P S )
76003015381180,24.1,SULAWESI BARAT,19-24,2018,Angka Partisipasi Sekolah ( A P S )
76003015381190,23.64,SULAWESI BARAT,19-24,2019,Angka Partisipasi Sekolah ( A P S )
76003015381200,23.24,SULAWESI BARAT,19-24,2020,Angka Partisipasi Sekolah ( A P S )
76003015381210,23.8,SULAWESI BARAT,19-24,2021,Angka Partisipasi Sekolah ( A P S )
81003015351030,95.65,MALUKU,7-12,2003,Angka Partisipasi Sekolah ( A P S )
81003015351040,97.17,MALUKU,7-12,2004,Angka Partisipasi Sekolah ( A P S )
81003015351050,98.26,MALUKU,7-12,2005,Angka Partisipasi Sekolah ( A P S )
81003015351060,97.55,MALUKU,7-12,2006,Angka Partisipasi Sekolah ( A P S )
81003015351070,97.24,MALUKU,7-12,2007,Angka Partisipasi Sekolah ( A P S )
81003015351080,97.52,MALUKU,7-12,2008,Angka Partisipasi Sekolah ( A P S )
81003015351090,97.87,MALUKU,7-12,2009,Angka Partisipasi Sekolah ( A P S )
81003015351100,98.27,MALUKU,7-12,2010,Angka Partisipasi Sekolah ( A P S )
81003015351110,98.39,MALUKU,7-12,2011,Angka Partisipasi Sekolah ( A P S )
81003015351120,98.27,MALUKU,7-12,2012,Angka Partisipasi Sekolah ( A P S )
81003015351130,98.79,MALUKU,7-12,2013,Angka Partisipasi Sekolah ( A P S )
81003015351140,99.19,MALUKU,7-12,2014,Angka Partisipasi Sekolah ( A P S )
81003015351150,99.38,MALUKU,7-12,2015,Angka Partisipasi Sekolah ( A P S )
81003015351160,99.39,MALUKU,7-12,2016,Angka Partisipasi Sekolah ( A P S )
81003015351170,99.72,MALUKU,7-12,2017,Angka Partisipasi Sekolah ( A P S )
81003015351180,99.71,MALUKU,7-12,2018,Angka Partisipasi Sekolah ( A P S )
81003015351190,99.61,MALUKU,7-12,2019,Angka Partisipasi Sekolah ( A P S )
81003015351200,99.5,MALUKU,7-12,2020,Angka Partisipasi Sekolah ( A P S )
81003015351210,99.52,MALUKU,7-12,2021,Angka Partisipasi Sekolah ( A P S )
81003015361030,85.43,MALUKU,13-15,2003,Angka Partisipasi Sekolah ( A P S )
81003015361040,92.25,MALUKU,13-15,2004,Angka Partisipasi Sekolah ( A P S )
81003015361050,91.93,MALUKU,13-15,2005,Angka Partisipasi Sekolah ( A P S )
81003015361060,90.61,MALUKU,13-15,2006,Angka Partisipasi Sekolah ( A P S )
81003015361070,91.1,MALUKU,13-15,2007,Angka Partisipasi Sekolah ( A P S )
81003015361080,91.2,MALUKU,13-15,2008,Angka Partisipasi Sekolah ( A P S )
81003015361090,91.98,MALUKU,13-15,2009,Angka Partisipasi Sekolah ( A P S )
81003015361100,92.85,MALUKU,13-15,2010,Angka Partisipasi Sekolah ( A P S )
81003015361110,92.06,MALUKU,13-15,2011,Angka Partisipasi Sekolah ( A P S )
81003015361120,94.76,MALUKU,13-15,2012,Angka Partisipasi Sekolah ( A P S )
81003015361130,94.44,MALUKU,13-15,2013,Angka Partisipasi Sekolah ( A P S )
81003015361140,96.35,MALUKU,13-15,2014,Angka Partisipasi Sekolah ( A P S )
81003015361150,96.44,MALUKU,13-15,2015,Angka Partisipasi Sekolah ( A P S )
81003015361160,96.6,MALUKU,13-15,2016,Angka Partisipasi Sekolah ( A P S )
81003015361170,96.86,MALUKU,13-15,2017,Angka Partisipasi Sekolah ( A P S )
81003015361180,97.05,MALUKU,13-15,2018,Angka Partisipasi Sekolah ( A P S )
81003015361190,97.29,MALUKU,13-15,2019,Angka Partisipasi Sekolah ( A P S )
81003015361200,97.43,MALUKU,13-15,2020,Angka Partisipasi Sekolah ( A P S )
81003015361210,97.65,MALUKU,13-15,2021,Angka Partisipasi Sekolah ( A P S )
81003015371030,55.68,MALUKU,16-18,2003,Angka Partisipasi Sekolah ( A P S )
81003015371040,66.15,MALUKU,16-18,2004,Angka Partisipasi Sekolah ( A P S )
81003015371050,67.74,MALUKU,16-18,2005,Angka Partisipasi Sekolah ( A P S )
81003015371060,70.39,MALUKU,16-18,2006,Angka Partisipasi Sekolah ( A P S )
81003015371070,72.63,MALUKU,16-18,2007,Angka Partisipasi Sekolah ( A P S )
81003015371080,71.95,MALUKU,16-18,2008,Angka Partisipasi Sekolah ( A P S )
81003015371090,72.28,MALUKU,16-18,2009,Angka Partisipasi Sekolah ( A P S )
81003015371100,72.4,MALUKU,16-18,2010,Angka Partisipasi Sekolah ( A P S )
81003015371110,67.34,MALUKU,16-18,2011,Angka Partisipasi Sekolah ( A P S )
81003015371120,68.33,MALUKU,16-18,2012,Angka Partisipasi Sekolah ( A P S )
81003015371130,70.28,MALUKU,16-18,2013,Angka Partisipasi Sekolah ( A P S )
81003015371140,77.48,MALUKU,16-18,2014,Angka Partisipasi Sekolah ( A P S )
81003015371150,77.87,MALUKU,16-18,2015,Angka Partisipasi Sekolah ( A P S )
81003015371160,78.19,MALUKU,16-18,2016,Angka Partisipasi Sekolah ( A P S )
81003015371170,79.08,MALUKU,16-18,2017,Angka Partisipasi Sekolah ( A P S )
81003015371180,79.12,MALUKU,16-18,2018,Angka Partisipasi Sekolah ( A P S )
81003015371190,79.65,MALUKU,16-18,2019,Angka Partisipasi Sekolah ( A P S )
81003015371200,79.87,MALUKU,16-18,2020,Angka Partisipasi Sekolah ( A P S )
81003015371210,79.68,MALUKU,16-18,2021,Angka Partisipasi Sekolah ( A P S )
81003015381030,12.32,MALUKU,19-24,2003,Angka Partisipasi Sekolah ( A P S )
81003015381040,13.66,MALUKU,19-24,2004,Angka Partisipasi Sekolah ( A P S )
81003015381050,12.63,MALUKU,19-24,2005,Angka Partisipasi Sekolah ( A P S )
81003015381060,15.86,MALUKU,19-24,2006,Angka Partisipasi Sekolah ( A P S )
81003015381070,17.7,MALUKU,19-24,2007,Angka Partisipasi Sekolah ( A P S )
81003015381080,18.13,MALUKU,19-24,2008,Angka Partisipasi Sekolah ( A P S )
81003015381090,19.24,MALUKU,19-24,2009,Angka Partisipasi Sekolah ( A P S )
81003015381100,21.88,MALUKU,19-24,2010,Angka Partisipasi Sekolah ( A P S )
81003015381110,26.71,MALUKU,19-24,2011,Angka Partisipasi Sekolah ( A P S )
81003015381120,28.98,MALUKU,19-24,2012,Angka Partisipasi Sekolah ( A P S )
81003015381130,33.8,MALUKU,19-24,2013,Angka Partisipasi Sekolah ( A P S )
81003015381140,36.44,MALUKU,19-24,2014,Angka Partisipasi Sekolah ( A P S )
81003015381150,36.6,MALUKU,19-24,2015,Angka Partisipasi Sekolah ( A P S )
81003015381160,37.51,MALUKU,19-24,2016,Angka Partisipasi Sekolah ( A P S )
81003015381170,38.2,MALUKU,19-24,2017,Angka Partisipasi Sekolah ( A P S )
81003015381180,37.82,MALUKU,19-24,2018,Angka Partisipasi Sekolah ( A P S )
81003015381190,38.58,MALUKU,19-24,2019,Angka Partisipasi Sekolah ( A P S )
81003015381200,38.59,MALUKU,19-24,2020,Angka Partisipasi Sekolah ( A P S )
81003015381210,39.03,MALUKU,19-24,2021,Angka Partisipasi Sekolah ( A P S )
82003015351030,97.41,MALUKU UTARA,7-12,2003,Angka Partisipasi Sekolah ( A P S )
82003015351040,96.79,MALUKU UTARA,7-12,2004,Angka Partisipasi Sekolah ( A P S )
82003015351050,97.91,MALUKU UTARA,7-12,2005,Angka Partisipasi Sekolah ( A P S )
82003015351060,97.35,MALUKU UTARA,7-12,2006,Angka Partisipasi Sekolah ( A P S )
82003015351070,96.71,MALUKU UTARA,7-12,2007,Angka Partisipasi Sekolah ( A P S )
82003015351080,96.8,MALUKU UTARA,7-12,2008,Angka Partisipasi Sekolah ( A P S )
82003015351090,96.85,MALUKU UTARA,7-12,2009,Angka Partisipasi Sekolah ( A P S )
82003015351100,97.23,MALUKU UTARA,7-12,2010,Angka Partisipasi Sekolah ( A P S )
82003015351110,97.15,MALUKU UTARA,7-12,2011,Angka Partisipasi Sekolah ( A P S )
82003015351120,98.31,MALUKU UTARA,7-12,2012,Angka Partisipasi Sekolah ( A P S )
82003015351130,98.02,MALUKU UTARA,7-12,2013,Angka Partisipasi Sekolah ( A P S )
82003015351140,98.89,MALUKU UTARA,7-12,2014,Angka Partisipasi Sekolah ( A P S )
82003015351150,99.08,MALUKU UTARA,7-12,2015,Angka Partisipasi Sekolah ( A P S )
82003015351160,99.14,MALUKU UTARA,7-12,2016,Angka Partisipasi Sekolah ( A P S )
82003015351170,99.19,MALUKU UTARA,7-12,2017,Angka Partisipasi Sekolah ( A P S )
82003015351180,99.08,MALUKU UTARA,7-12,2018,Angka Partisipasi Sekolah ( A P S )
82003015351190,98.97,MALUKU UTARA,7-12,2019,Angka Partisipasi Sekolah ( A P S )
82003015351200,99.04,MALUKU UTARA,7-12,2020,Angka Partisipasi Sekolah ( A P S )
82003015351210,98.84,MALUKU UTARA,7-12,2021,Angka Partisipasi Sekolah ( A P S )
82003015361030,87.55,MALUKU UTARA,13-15,2003,Angka Partisipasi Sekolah ( A P S )
82003015361040,88.33,MALUKU UTARA,13-15,2004,Angka Partisipasi Sekolah ( A P S )
82003015361050,86.85,MALUKU UTARA,13-15,2005,Angka Partisipasi Sekolah ( A P S )
82003015361060,88.37,MALUKU UTARA,13-15,2006,Angka Partisipasi Sekolah ( A P S )
82003015361070,88.94,MALUKU UTARA,13-15,2007,Angka Partisipasi Sekolah ( A P S )
82003015361080,89.2,MALUKU UTARA,13-15,2008,Angka Partisipasi Sekolah ( A P S )
82003015361090,90.02,MALUKU UTARA,13-15,2009,Angka Partisipasi Sekolah ( A P S )
82003015361100,90.76,MALUKU UTARA,13-15,2010,Angka Partisipasi Sekolah ( A P S )
82003015361110,90.11,MALUKU UTARA,13-15,2011,Angka Partisipasi Sekolah ( A P S )
82003015361120,90.83,MALUKU UTARA,13-15,2012,Angka Partisipasi Sekolah ( A P S )
82003015361130,93.4,MALUKU UTARA,13-15,2013,Angka Partisipasi Sekolah ( A P S )
82003015361140,96.24,MALUKU UTARA,13-15,2014,Angka Partisipasi Sekolah ( A P S )
82003015361150,96.68,MALUKU UTARA,13-15,2015,Angka Partisipasi Sekolah ( A P S )
82003015361160,96.9,MALUKU UTARA,13-15,2016,Angka Partisipasi Sekolah ( A P S )
82003015361170,97.24,MALUKU UTARA,13-15,2017,Angka Partisipasi Sekolah ( A P S )
82003015361180,97.47,MALUKU UTARA,13-15,2018,Angka Partisipasi Sekolah ( A P S )
82003015361190,96.97,MALUKU UTARA,13-15,2019,Angka Partisipasi Sekolah ( A P S )
82003015361200,97.15,MALUKU UTARA,13-15,2020,Angka Partisipasi Sekolah ( A P S )
82003015361210,97.0,MALUKU UTARA,13-15,2021,Angka Partisipasi Sekolah ( A P S )
82003015371030,50.93,MALUKU UTARA,16-18,2003,Angka Partisipasi Sekolah ( A P S )
82003015371040,52.56,MALUKU UTARA,16-18,2004,Angka Partisipasi Sekolah ( A P S )
82003015371050,63.84,MALUKU UTARA,16-18,2005,Angka Partisipasi Sekolah ( A P S )
82003015371060,61.85,MALUKU UTARA,16-18,2006,Angka Partisipasi Sekolah ( A P S )
82003015371070,63.38,MALUKU UTARA,16-18,2007,Angka Partisipasi Sekolah ( A P S )
82003015371080,63.39,MALUKU UTARA,16-18,2008,Angka Partisipasi Sekolah ( A P S )
82003015371090,63.38,MALUKU UTARA,16-18,2009,Angka Partisipasi Sekolah ( A P S )
82003015371100,64.12,MALUKU UTARA,16-18,2010,Angka Partisipasi Sekolah ( A P S )
82003015371110,65.12,MALUKU UTARA,16-18,2011,Angka Partisipasi Sekolah ( A P S )
82003015371120,69.01,MALUKU UTARA,16-18,2012,Angka Partisipasi Sekolah ( A P S )
82003015371130,69.04,MALUKU UTARA,16-18,2013,Angka Partisipasi Sekolah ( A P S )
82003015371140,74.83,MALUKU UTARA,16-18,2014,Angka Partisipasi Sekolah ( A P S )
82003015371150,75.16,MALUKU UTARA,16-18,2015,Angka Partisipasi Sekolah ( A P S )
82003015371160,75.58,MALUKU UTARA,16-18,2016,Angka Partisipasi Sekolah ( A P S )
82003015371170,76.06,MALUKU UTARA,16-18,2017,Angka Partisipasi Sekolah ( A P S )
82003015371180,76.36,MALUKU UTARA,16-18,2018,Angka Partisipasi Sekolah ( A P S )
82003015371190,76.41,MALUKU UTARA,16-18,2019,Angka Partisipasi Sekolah ( A P S )
82003015371200,76.83,MALUKU UTARA,16-18,2020,Angka Partisipasi Sekolah ( A P S )
82003015371210,77.01,MALUKU UTARA,16-18,2021,Angka Partisipasi Sekolah ( A P S )
82003015381030,8.64,MALUKU UTARA,19-24,2003,Angka Partisipasi Sekolah ( A P S )
82003015381040,10.71,MALUKU UTARA,19-24,2004,Angka Partisipasi Sekolah ( A P S )
82003015381050,11.27,MALUKU UTARA,19-24,2005,Angka Partisipasi Sekolah ( A P S )
82003015381060,14.4,MALUKU UTARA,19-24,2006,Angka Partisipasi Sekolah ( A P S )
82003015381070,15.72,MALUKU UTARA,19-24,2007,Angka Partisipasi Sekolah ( A P S )
82003015381080,16.6,MALUKU UTARA,19-24,2008,Angka Partisipasi Sekolah ( A P S )
82003015381090,15.67,MALUKU UTARA,19-24,2009,Angka Partisipasi Sekolah ( A P S )
82003015381100,17.04,MALUKU UTARA,19-24,2010,Angka Partisipasi Sekolah ( A P S )
82003015381110,19.33,MALUKU UTARA,19-24,2011,Angka Partisipasi Sekolah ( A P S )
82003015381120,21.79,MALUKU UTARA,19-24,2012,Angka Partisipasi Sekolah ( A P S )
82003015381130,26.42,MALUKU UTARA,19-24,2013,Angka Partisipasi Sekolah ( A P S )
82003015381140,30.85,MALUKU UTARA,19-24,2014,Angka Partisipasi Sekolah ( A P S )
82003015381150,31.25,MALUKU UTARA,19-24,2015,Angka Partisipasi Sekolah ( A P S )
82003015381160,31.75,MALUKU UTARA,19-24,2016,Angka Partisipasi Sekolah ( A P S )
82003015381170,32.1,MALUKU UTARA,19-24,2017,Angka Partisipasi Sekolah ( A P S )
82003015381180,31.36,MALUKU UTARA,19-24,2018,Angka Partisipasi Sekolah ( A P S )
82003015381190,31.23,MALUKU UTARA,19-24,2019,Angka Partisipasi Sekolah ( A P S )
82003015381200,31.36,MALUKU UTARA,19-24,2020,Angka Partisipasi Sekolah ( A P S )
82003015381210,31.23,MALUKU UTARA,19-24,2021,Angka Partisipasi Sekolah ( A P S )
91003015351060,90.94,PAPUA BARAT,7-12,2006,Angka Partisipasi Sekolah ( A P S )
91003015351070,93.17,PAPUA BARAT,7-12,2007,Angka Partisipasi Sekolah ( A P S )
91003015351080,93.38,PAPUA BARAT,7-12,2008,Angka Partisipasi Sekolah ( A P S )
91003015351090,93.35,PAPUA BARAT,7-12,2009,Angka Partisipasi Sekolah ( A P S )
91003015351100,94.43,PAPUA BARAT,7-12,2010,Angka Partisipasi Sekolah ( A P S )
91003015351110,94.5,PAPUA BARAT,7-12,2011,Angka Partisipasi Sekolah ( A P S )
91003015351120,95.59,PAPUA BARAT,7-12,2012,Angka Partisipasi Sekolah ( A P S )
91003015351130,95.59,PAPUA BARAT,7-12,2013,Angka Partisipasi Sekolah ( A P S )
91003015351140,96.65,PAPUA BARAT,7-12,2014,Angka Partisipasi Sekolah ( A P S )
91003015351150,96.74,PAPUA BARAT,7-12,2015,Angka Partisipasi Sekolah ( A P S )
91003015351160,96.85,PAPUA BARAT,7-12,2016,Angka Partisipasi Sekolah ( A P S )
91003015351170,97.27,PAPUA BARAT,7-12,2017,Angka Partisipasi Sekolah ( A P S )
91003015351180,97.31,PAPUA BARAT,7-12,2018,Angka Partisipasi Sekolah ( A P S )
91003015351190,97.68,PAPUA BARAT,7-12,2019,Angka Partisipasi Sekolah ( A P S )
91003015351200,97.89,PAPUA BARAT,7-12,2020,Angka Partisipasi Sekolah ( A P S )
91003015351210,98.08,PAPUA BARAT,7-12,2021,Angka Partisipasi Sekolah ( A P S )
91003015361060,88.38,PAPUA BARAT,13-15,2006,Angka Partisipasi Sekolah ( A P S )
91003015361070,88.58,PAPUA BARAT,13-15,2007,Angka Partisipasi Sekolah ( A P S )
91003015361080,88.55,PAPUA BARAT,13-15,2008,Angka Partisipasi Sekolah ( A P S )
91003015361090,88.59,PAPUA BARAT,13-15,2009,Angka Partisipasi Sekolah ( A P S )
91003015361100,90.25,PAPUA BARAT,13-15,2010,Angka Partisipasi Sekolah ( A P S )
91003015361110,88.37,PAPUA BARAT,13-15,2011,Angka Partisipasi Sekolah ( A P S )
91003015361120,91.13,PAPUA BARAT,13-15,2012,Angka Partisipasi Sekolah ( A P S )
91003015361130,92.94,PAPUA BARAT,13-15,2013,Angka Partisipasi Sekolah ( A P S )
91003015361140,96.28,PAPUA BARAT,13-15,2014,Angka Partisipasi Sekolah ( A P S )
91003015361150,96.58,PAPUA BARAT,13-15,2015,Angka Partisipasi Sekolah ( A P S )
91003015361160,96.86,PAPUA BARAT,13-15,2016,Angka Partisipasi Sekolah ( A P S )
91003015361170,96.92,PAPUA BARAT,13-15,2017,Angka Partisipasi Sekolah ( A P S )
91003015361180,97.08,PAPUA BARAT,13-15,2018,Angka Partisipasi Sekolah ( A P S )
91003015361190,96.58,PAPUA BARAT,13-15,2019,Angka Partisipasi Sekolah ( A P S )
91003015361200,96.87,PAPUA BARAT,13-15,2020,Angka Partisipasi Sekolah ( A P S )
91003015361210,96.85,PAPUA BARAT,13-15,2021,Angka Partisipasi Sekolah ( A P S )
91003015371060,56.0,PAPUA BARAT,16-18,2006,Angka Partisipasi Sekolah ( A P S )
91003015371070,57.61,PAPUA BARAT,16-18,2007,Angka Partisipasi Sekolah ( A P S )
91003015371080,58.15,PAPUA BARAT,16-18,2008,Angka Partisipasi Sekolah ( A P S )
91003015371090,57.95,PAPUA BARAT,16-18,2009,Angka Partisipasi Sekolah ( A P S )
91003015371100,60.12,PAPUA BARAT,16-18,2010,Angka Partisipasi Sekolah ( A P S )
91003015371110,65.53,PAPUA BARAT,16-18,2011,Angka Partisipasi Sekolah ( A P S )
91003015371120,65.04,PAPUA BARAT,16-18,2012,Angka Partisipasi Sekolah ( A P S )
91003015371130,71.89,PAPUA BARAT,16-18,2013,Angka Partisipasi Sekolah ( A P S )
91003015371140,79.87,PAPUA BARAT,16-18,2014,Angka Partisipasi Sekolah ( A P S )
91003015371150,79.99,PAPUA BARAT,16-18,2015,Angka Partisipasi Sekolah ( A P S )
91003015371160,80.28,PAPUA BARAT,16-18,2016,Angka Partisipasi Sekolah ( A P S )
91003015371170,80.6,PAPUA BARAT,16-18,2017,Angka Partisipasi Sekolah ( A P S )
91003015371180,80.81,PAPUA BARAT,16-18,2018,Angka Partisipasi Sekolah ( A P S )
91003015371190,81.49,PAPUA BARAT,16-18,2019,Angka Partisipasi Sekolah ( A P S )
91003015371200,81.51,PAPUA BARAT,16-18,2020,Angka Partisipasi Sekolah ( A P S )
91003015371210,81.21,PAPUA BARAT,16-18,2021,Angka Partisipasi Sekolah ( A P S )
91003015381060,11.53,PAPUA BARAT,19-24,2006,Angka Partisipasi Sekolah ( A P S )
91003015381070,13.13,PAPUA BARAT,19-24,2007,Angka Partisipasi Sekolah ( A P S )
91003015381080,14.7,PAPUA BARAT,19-24,2008,Angka Partisipasi Sekolah ( A P S )
91003015381090,12.72,PAPUA BARAT,19-24,2009,Angka Partisipasi Sekolah ( A P S )
